BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
-0.7733867003762909,0.616459394390028,1.6045636092975566,0.5548745704663003,2.211351059456032,-0.6735066735510843,1.2698432294420248,2.2109089469121983,-0.4976286224049803,-0.7300836259472017,-0.6972927139516387,1.5624822533136344,0.1716700694697268,0.4749124802015719,-0.769557885219578,1.9473563764464652,0.0,-1
-0.6947191963926999,0.616459394390028,0.8752509714876476,0.8961833060617189,1.0055391186615563,-0.6735066735510843,1.2698432294420248,2.2109089469121983,0.5507840260387573,-0.7300836259472017,-0.6972927139516387,1.639163978445687,-0.5671880386204562,0.1730087110061308,-0.732274570451657,-0.6292773760555791,0.0,0
-0.1699716358892495,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.7137570641671472,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.7177918073779606,0.1804938381418255,-0.8913329509120472,-0.8627312818565295,-0.0565807608782722,-0.4952573879943153,-0.6292773760555791,0.0,0
-0.8396130473168801,0.616459394390028,-0.0676183057059054,0.58875534373871,-0.6904953030151098,-0.6735066735510843,1.2698432294420248,2.2109089469121983,-0.7073131650492337,-0.7300836259472017,-0.6972927139516387,0.1822112009366884,-0.4194164170024196,-0.4222447697036328,-0.7672063789660084,1.3383338531278002,0.0,0
-0.480739872298093,0.616459394390028,2.0381124677630207,1.289505085746616,2.211351059456032,-0.6735066735510843,1.2698432294420248,2.2109089469121983,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,2.252617779502108,0.91052817755991,0.7756764128923056,-0.6695859018904873,-0.6292773760555791,0.0,0
0.0121937092763135,-0.2846255262508297,2.249864074854995,2.128107956722324,2.211351059456032,2.115343276293187,0.5223628434206021,1.624177401581118,0.5927214378064845,1.586517067373058,0.7656848728708017,0.949028452257214,2.787227772108975,2.2242155787596976,-0.1590704479957766,-0.6292773760555791,0.0,-1
-0.777638275405637,-0.2027078961153697,1.5058013385230735,2.128107956722324,0.3858895728464233,-0.6735066735510843,0.85457551778525,1.2330230380270644,0.3411019995888862,-0.7300836259472017,-0.6972927139516387,0.8723467271251614,1.2060714207959833,0.4642211554138696,-0.7743980616116651,1.9473563764464652,0.0,-1
2.3105871929842423,0.616459394390028,-0.6119364528986332,-0.640409411175224,-0.3109511213760212,2.115343276293187,0.0240425860729872,-0.3967881139627046,0.1314199731390151,-0.2474604120060586,2.228662459693242,-0.3545608749876794,1.9449295288861663,0.7784739100484741,2.1775006530743606,-0.6292773760555791,0.0,-1
0.6126938838624371,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,1.1780374913942808,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.2474604120060586,-0.4046971965871506,-0.8913329509120472,1.560723312679271,-0.4270835438472161,-0.015946919938019,-0.6292773760555791,0.0,0
0.3056748765831033,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.3692152317458576,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.2351685934368176,-0.1121016792226625,-0.8913329509120472,-0.1238731737663463,-0.6177252586272233,-0.2258082370606084,-0.6292773760555791,0.0,0
-0.305686857059831,-0.6708034906898825,-0.3124773318547063,0.2109671365749007,-0.7460285033081394,0.3938929427442241,0.2020151743834011,1.5124206883700893,-0.9169951914991048,0.92462950028106,0.1804938381418255,-0.0478339744594692,-0.9513942548273514,-0.6539024354085725,-0.4469269430547093,-0.6292773760555791,0.0,-1
1.273009292535912,0.616459394390028,2.249864074854995,2.128107956722324,1.6553785315450824,-0.6735066735510843,1.2698432294420248,2.2109089469121983,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,2.252617779502108,2.092701150504203,1.3085202043847657,0.4778952453148185,-0.6292773760555791,0.0,0
-0.2880091840408683,0.616459394390028,-0.288520147359906,0.2521359885270159,-0.7460285033081394,0.6173150739059413,-1.014125447268306,-0.3967881139627046,-0.9169951914991048,0.2351685934368176,-0.1121016792226625,-0.8146512257799947,-0.7149596602384928,-0.748133971909255,-0.5199766404844743,-0.6292773760555791,0.0,0
-0.531057798185292,0.616459394390028,0.9884876114419502,-0.6923833770948379,2.211351059456032,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,2.252617779502108,-1.010502903474566,0.390872675943092,-0.2015176501336445,-0.0280646374505324,0.0,0
1.0906126147071409,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.0813481528446744,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.2474604120060586,-0.4046971965871506,-0.8913329509120472,-0.2716447953843829,-0.5145982572049251,0.6030735237038247,-0.6292773760555791,0.0,0
-0.4043228949609274,-1.841042477126165,-0.373581228140922,0.1059640941493351,-0.7460285033081394,-0.6735066735510843,-0.5988577356115314,0.25513712914193,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.3545608749876794,-0.5671880386204562,0.5883925655800153,-0.5748359236098215,0.2725453391428517,0.0,0
-0.1298411071281748,-0.6708034906898825,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,1.147141721730233,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.92462950028106,-0.1121016792226625,-0.8913329509120472,-0.7149596602384928,-0.8300182067460498,-0.573826148912652,-0.6292773760555791,0.0,0
0.2078830832567497,0.616459394390028,1.0915478488699852,-0.4522480232782763,2.211351059456032,-0.6735066735510843,1.0622106194142809,-0.0708235366385695,1.389517164227006,-0.7300836259472017,-0.6972927139516387,1.9458908789738971,0.91052817755991,-0.1460926564253449,-0.3125987543214454,-0.6292773760555791,0.0,0
-0.7549047384864421,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.2562352957826566,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.2035839948745729,-0.4046971965871506,-0.8913329509120472,-0.4194164170024196,-0.9784451634620212,-0.6642319796528275,-0.6292773760555791,0.0,0
2.1957435205737843,0.616459394390028,2.249864074854995,2.128107956722324,0.0370401055511185,0.7154846700881926,1.2698432294420248,2.2109089469121983,0.1314199731390151,0.2351685934368176,-0.1121016792226625,1.7158457035777397,2.787227772108975,-0.0347996788444847,1.2951296122000249,-0.6292773760555791,0.0,-1
1.0518411483500196,0.616459394390028,-0.2306908923335396,0.0217897162614794,-0.3200636146968321,-0.6735066735510843,0.85457551778525,1.5589837038075638,0.9701505951328818,-0.7300836259472017,-0.6972927139516387,0.7189832768610563,2.787227772108975,1.3049516135806267,0.4702789260872014,-0.6292773760555791,0.0,-1
0.3129129762430479,0.616459394390028,2.249864074854995,-0.2850129953436994,2.211351059456032,1.6971527729852565,0.85457551778525,-0.0708235366385695,0.9701505951328818,1.68304402676198,2.228662459693242,1.2557553527854244,0.3194416910877635,-0.7059755900671286,0.004958768390742,-0.6292773760555791,0.0,-1
0.0424313397502828,0.616459394390028,-0.535710081349919,-0.1726437178986998,-0.7460285033081394,-0.5047324587162857,-0.6680694361545416,0.146482270033885,-0.9169951914991048,0.5569154722303352,-0.1121016792226625,-0.5846060503838371,-0.8627312818565295,-0.8345158604330718,-0.4773414010568101,-0.6292773760555791,0.0,0
0.3876863269525875,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.2007021284477433,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.2351685934368176,0.4730893555063136,-0.8913329509120472,0.6149849343238367,-0.5451822200914707,0.0570529376408524,-0.6292773760555791,0.0,0
-0.8808949527268787,0.616459394390028,-0.4799956988038719,-0.6923833770948379,0.0491059554329676,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.0288477506725833,-1.010502903474566,-0.8272755434642096,-0.7331206846988535,-0.6292773760555791,0.0,0
-0.8199748487908176,-0.2027078961153697,0.7923275037512554,0.7613050027748415,0.9956945967914284,-0.6735066735510843,1.043334248065953,1.055223822073569,0.684220330319932,-0.7300836259472017,-0.6972927139516387,0.5656198265969512,-0.1238731737663463,0.0126106660081215,-0.780057981591587,1.9473563764464652,0.0,0
-0.7697999269889417,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.1720689818550462,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.2035839948745729,-0.1121016792226625,-0.8913329509120472,-0.4194164170024196,-0.3223194673601166,-0.7381790199013603,0.026593033672214,0.0,0
-0.128729052667634,0.616459394390028,0.6681981334950928,1.2617595851429122,0.0735910482894398,0.2425895351906186,0.439310297729762,1.2330230380270644,0.1314199731390151,1.2004150213191036,0.4730893555063136,0.4122563763328461,0.4672133127058001,-0.5787584488552353,-0.3673674924827774,-0.6292773760555791,0.0,-1
-0.8715354894285394,-0.2027078961153697,-0.7426492165209511,-0.5282550636644785,-0.7460285033081394,-0.4140014059530025,-1.014125447268306,-0.3967881139627046,-0.9169951914991048,-0.2474604120060586,-0.1121016792226625,-0.7379695006479422,-0.7149596602384928,-0.6859479560909426,-0.6286816699016033,1.5350971404206546,0.0,0
-0.864029491424784,-1.8865517710431303,-0.4087949919664542,-0.6923833770948379,0.2071736373579458,-0.6735066735510843,0.0240425860729872,-0.7227487797432042,0.3411019995888862,-0.7300836259472017,-0.6972927139516387,-0.4312426001197319,-0.5671880386204562,-0.6271405630402408,-0.8598858047834451,0.6824634434000072,0.0,0
-0.8673853028920667,-1.8865517710431303,-0.4651006291844185,-0.0513060004698269,-0.7460285033081394,-0.6735066735510843,-0.8064903456392755,-0.0708235366385695,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.5846060503838371,0.6149849343238367,-0.7143974309251031,-0.8245977790797583,-0.6292773760555791,0.0,0
-0.8989465273590008,-1.8865517710431303,-0.7699378936863619,-0.575148867501724,-0.7460285033081394,-0.6735066735510843,-1.014125447268306,-0.3967881139627046,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,0.4672133127058001,-0.861867112290245,-0.8168538554016818,-0.6292773760555791,0.0,0
-0.8941401274128888,-1.8865517710431303,-0.5581209074720127,-0.2111552543000377,-0.7460285033081394,-0.6735066735510843,-0.7687400945439068,-0.0115597390164948,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.5846060503838371,-1.1582745250926028,-0.9406494795007544,-1.0024144492517937,-0.6292773760555791,0.0,0
-0.8754064927203072,-1.8865517710431303,-0.5178587383708795,-0.1419673545551684,-0.7460285033081394,-0.6735066735510843,-1.014125447268306,-0.3967881139627046,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.7379695006479422,0.91052817755991,-0.7429890712350137,-0.9051498511115864,-0.6292773760555791,0.0,0
0.6193462126105299,-0.2027078961153697,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.2004150213191036,1.3508759075997778,-0.8913329509120472,1.0582997991779466,2.2242155787596976,-0.0745315167505287,0.026593033672214,0.0,0
1.1539906090835073,0.616459394390028,0.1165461543141608,0.9013220853988836,-0.685446830261198,-0.5765929904985697,0.0240425860729872,0.9070623722465648,-0.7073131650492337,-0.2474604120060586,-0.4046971965871506,-0.3545608749876794,-0.1238731737663463,-0.4767360645131396,0.8527387418789794,-0.6292773760555791,0.0,0
0.4412211611612353,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.6143122881687608,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.2351685934368176,-0.1121016792226625,-0.8913329509120472,-0.5671880386204562,-0.5813218352485504,-0.1134058093090438,-0.6292773760555791,0.0,0
-0.9044239743429824,-1.8865517710431303,-0.5359829681215732,-0.6923833770948379,-0.0751874437683406,-0.6735066735510843,1.0622106194142809,-0.7227487797432042,1.389517164227006,-0.7300836259472017,-0.6972927139516387,-0.0478339744594692,-0.8627312818565295,-0.8320214907547263,-1.019757441393465,-0.6292773760555791,0.0,0
-0.8947378817837646,-1.0218751866207674,-0.770165299329407,-0.5755396492003677,-0.7460285033081394,-0.6735066735510843,-0.8064903456392755,-0.0708235366385695,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.7379695006479422,-1.1582745250926028,-0.9812512154222948,-0.8208078325658238,-0.6292773760555791,0.0,0
-0.0150948396730956,0.616459394390028,-0.5750398873145675,-0.6923833770948379,-0.1618949633167756,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.3355746512007935,-0.5671880386204562,-0.9741553409150658,-0.5622228051029826,-0.6292773760555791,0.0,0
-0.7094095564640679,0.616459394390028,-0.2923860432916725,-0.4383752729764245,0.1374542286264239,-0.2562975454858076,1.2698432294420248,-0.1639573906007896,1.239743209822363,1.7519860633951907,0.1804938381418255,-0.2778791498556268,-1.010502903474566,-0.968868906475444,-0.8571992165793227,-0.6292773760555791,0.0,0
-0.9044239743429824,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.4192276436181728,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.0865840768584332,-0.4046971965871506,-0.8913329509120472,-1.1582745250926028,0.8570898105767524,-0.4592896502301689,-0.6292773760555791,0.0,0
-0.1394649024814719,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.4345612470758687,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.2351685934368176,0.4730893555063136,-0.8913329509120472,-0.9513942548273514,-1.0365482355936346,2.1775006530743606,-0.6292773760555791,0.0,0
-0.1472457135138453,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.7177918073779606,0.7656848728708017,-0.8913329509120472,-0.2716447953843829,-0.8660332508182982,0.3606513069469704,-0.6292773760555791,0.0,0
-0.8878381327218171,-1.841042477126165,-0.7670612123018415,-0.5702054790138811,-0.7460285033081394,-0.6735066735510843,-1.014125447268306,-0.3967881139627046,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,-0.8036226332093148,0.2281967878528941,-0.8379081875810458,0.026593033672214,0.0,0
1.46723054448862,0.616459394390028,-0.1617642419265727,-0.4307550298528721,0.4175939817409893,2.115343276293187,-0.1835900239547566,-0.0708235366385695,-0.0782645695052381,2.1656672407031228,2.228662459693242,-0.2011974247235743,1.3538430424140198,-0.4826540293945628,1.0877572151480908,-0.6292773760555791,0.0,-1
-0.7973747033027492,-1.8865517710431303,0.8551937937710705,1.1022424957565486,0.6948056206582857,-0.6735066735510843,-0.3912251255837874,0.25513712914193,-0.2879465959551092,-0.7300836259472017,-0.6972927139516387,-0.2778791498556268,-0.2716447953843829,0.4014999489136148,-0.7146686854052093,-0.6292773760555791,0.0,0
1.0342562684368803,0.616459394390028,0.6996938150568379,1.950316938153134,-0.7460285033081394,-0.6735066735510843,-1.014125447268306,-0.3967881139627046,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,1.6493862856500932,-0.443304330853539,0.382720553405443,-0.6292773760555791,0.0,0
1.27462608581562,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,2.1656672407031228,2.228662459693242,-0.8913329509120472,0.0238984478516902,-0.1455659946190969,0.6489912553246524,-0.6292773760555791,0.0,0
-0.1877484072491521,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.6345159991367111,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.2474604120060586,-0.4046971965871506,-0.8913329509120472,-0.6854053359148855,-0.8287763843736309,-0.5158188953393426,-0.6292773760555791,0.0,0
-0.5998327297454864,0.616459394390028,2.249864074854995,2.128107956722324,1.6484621238722232,-0.6735066735510843,1.2698432294420248,2.2109089469121983,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,2.252617779502108,-0.1238731737663463,2.0521488462744784,-0.6646422272845467,1.9473563764464652,0.0,0
-0.86284346265021,0.616459394390028,-0.6294012062844961,-0.6923833770948379,-0.282578704499037,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.0288477506725833,-0.8627312818565295,-0.9475877634850078,-0.7231159557039102,-0.6292773760555791,0.0,0
-0.314738520946334,-0.3847450717832353,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,1.5526916881848989,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,2.4874141194966404,2.228662459693242,-0.8913329509120472,-0.4194164170024196,0.0808965352944759,-0.6141892872183171,0.4013761249452388,0.0,0
-0.3849321830922287,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,1.1951806458230578,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,2.4874141194966404,2.228662459693242,-0.8913329509120472,-0.4194164170024196,-0.9163092853328668,-0.4790235815275724,-0.6292773760555791,0.0,0
-0.90198446300611,-1.8865517710431303,-0.656689883449907,-0.6923833770948379,-0.3431603775459785,0.2072238562234543,-0.8064903456392755,-0.7227487797432042,-0.7073131650492337,-0.2474604120060586,-0.1121016792226625,-0.7379695006479422,0.0238984478516902,-0.2986640268040588,-1.0183590861138487,-0.6292773760555791,0.0,0
-0.0706794535237296,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.3012660125725482,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.2004150213191036,0.4730893555063136,-0.8913329509120472,-0.8627312818565295,-0.6056566205928284,-0.2798824175683106,-0.6292773760555791,0.0,0
-0.3430210420152061,0.616459394390028,-0.7957484341719797,-0.6195025902977854,-0.7460285033081394,-0.6735066735510843,-0.8064903456392755,-0.0708235366385695,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.7379695006479422,-1.010502903474566,-0.929290411710046,-0.714676217194757,-0.6292773760555791,0.0,0
-0.8717058172834102,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.0968203336122392,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.2351685934368176,-0.1121016792226625,-0.8913329509120472,-1.1582745250926028,-0.6566507557981969,-0.6966505814577724,-0.6292773760555791,0.0,0
-0.8824278722002418,-0.2027078961153697,-0.5738573779707329,-0.6923833770948379,-0.1592697574847415,-0.6735066735510843,0.85457551778525,-0.7227487797432042,1.1798326215827528,-0.7300836259472017,-0.6972927139516387,-0.1245156995915217,-0.7740683088857074,-0.8671694384884847,-0.7794205738340955,1.9473563764464652,0.0,0
-0.5402385678422879,0.616459394390028,2.249864074854995,2.128107956722324,2.211351059456032,-0.6535455801998641,1.2698432294420248,2.2109089469121983,1.5991991906768772,-0.2474604120060586,-0.4046971965871506,2.252617779502108,-0.1238731737663463,1.7958453760820785,-0.5957993612960146,0.6824634434000072,0.0,0
0.8335024085016731,0.616459394390028,0.8328853001883473,2.096684223380137,-0.639430001109292,1.4800840993258964,0.439310297729762,1.5589837038075638,-0.4976286224049803,0.7177918073779606,2.228662459693242,2.252617779502108,-0.4194164170024196,2.1213884002196384,2.115939771340524,-0.6292773760555791,0.0,-1
-0.3744683897992286,0.616459394390028,0.108643808218344,0.9346362252082604,-0.7460285033081394,0.0850372001961385,0.439310297729762,1.8849482811316989,-0.9169951914991048,1.2004150213191036,1.3508759075997778,0.5656198265969512,-0.1238731737663463,-0.8500170271865871,-0.6204683323258628,-0.6292773760555791,0.0,-1
-0.1340363044837637,-1.0218751866207674,-0.724684170720389,-0.4973833094716251,-0.7460285033081394,2.115343276293187,-1.014125447268306,-0.3967881139627046,-0.9169951914991048,2.4874141194966404,2.228662459693242,-0.7379695006479422,-0.4194164170024196,1.689936274265298,-0.082451539230628,0.1723420136117236,0.0,0
-0.9023432604135888,-1.8865517710431303,-0.7860041023674975,-0.6923833770948379,-0.6302417806971725,-0.6735066735510843,-1.014125447268306,-0.7227487797432042,-0.7073131650492337,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,-0.4194164170024196,-0.9879381061794136,-1.0192407414627702,-0.6292773760555791,0.0,0
-0.8827861225989798,-0.2027078961153697,-0.4499213025111588,-0.6923833770948379,0.115872007603451,-0.6735066735510843,0.85457551778525,-0.7227487797432042,1.1798326215827528,-0.7300836259472017,-0.6972927139516387,0.4122563763328461,0.1716700694697268,-0.774403877041955,-0.7526388663061468,1.9473563764464652,0.0,0
-0.7343618005117263,0.616459394390028,2.249864074854995,2.128107956722324,2.211351059456032,-0.6735066735510843,1.2698432294420248,2.2109089469121983,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,2.252617779502108,1.6493862856500932,0.9589784789621416,-0.7023990976827073,1.9473563764464652,0.0,0
0.8253281576925696,0.616459394390028,-0.6362006350115443,-0.3453301505293565,-0.7460285033081394,1.1604345865752257,-0.8064903456392755,-0.0708235366385695,-0.9169951914991048,2.4874141194966404,2.228662459693242,-0.5846060503838371,-0.1238731737663463,-0.6049591054886884,0.1281092045243131,-0.6292773760555791,0.0,0
-0.8991701362067556,-1.8865517710431303,-0.6960310596967076,-0.6923833770948379,-0.4304989561886525,-0.6735066735510843,0.1372983225616665,-0.7227487797432042,0.2267283839470769,-0.7300836259472017,-0.6972927139516387,-0.4312426001197319,-0.8627312818565295,-0.9358925102785712,-0.8622497136844736,1.9473563764464652,0.0,0
-0.8290148609358442,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.8582490295487666,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.2474604120060586,0.4730893555063136,-0.8913329509120472,-0.7740683088857074,-0.9724411296142058,-0.6158254087664716,-0.6292773760555791,0.0,0
-0.8592987972282198,-1.8865517710431303,-0.1695642554830193,-0.5530697015283542,0.5582949173925109,-0.6735066735510843,-0.3912251255837874,-0.3967881139627046,-0.0782645695052381,-0.7300836259472017,-0.6972927139516387,-0.5079243252517845,0.7627565559418733,0.1961058641662977,-0.5925425143952554,1.9473563764464652,0.0,0
-0.8643652500729216,-1.0218751866207674,-0.5539025327935263,-0.6161809458593138,-0.2134146277704454,-0.6735066735510843,0.439310297729762,-0.3967881139627046,0.7604685686830107,-0.7300836259472017,-0.6972927139516387,0.0288477506725833,-1.010502903474566,-0.8364092480516518,-0.7648283592347122,0.1723420136117236,0.0,0
-0.9030702044599844,-1.8865517710431303,-0.8080397091785668,-0.6406243411094781,-0.7460285033081394,-0.6735066735510843,-1.014125447268306,-0.3967881139627046,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,0.91052817755991,-0.9966809061903732,-0.9671379749229444,-0.6292773760555791,0.0,0
1.1068183028150087,0.616459394390028,-0.769005530549877,-0.6923833770948379,-0.5925044468616819,1.6916106836511098,-0.5988577356115314,-0.7227487797432042,-0.4976286224049803,2.1656672407031228,2.228662459693242,-0.6612877755158896,-0.2716447953843829,-0.3856952350165302,0.6252679203919111,-0.6292773760555791,0.0,0
-0.5373714329101619,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.6364507952995802,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.2474604120060586,-0.4046971965871506,-0.8913329509120472,-1.1287202007689954,-0.8699666245037251,-0.4136564503755547,-0.6292773760555791,0.0,0
-0.8974744416317885,-1.8865517710431303,-0.4970511220322537,-0.6923833770948379,0.0112424097786292,-0.6735066735510843,-0.5988577356115314,-0.7227487797432042,-0.2879465959551092,-0.7300836259472017,-0.6972927139516387,-0.6612877755158896,-0.1238731737663463,-0.7686413474825834,-0.4592896502301689,-0.6292773760555791,0.0,0
0.4401041790690419,0.616459394390028,0.0631399390450214,0.1710487860584454,0.1394231330004495,-0.2263238225251127,0.2316751961007312,0.25513712914193,0.3411019995888862,1.2004150213191036,1.3508759075997778,0.7189832768610563,-0.2716447953843829,-0.5105161392988208,0.1034972950687196,-0.6292773760555791,0.0,-1
-0.2756352817550621,0.616459394390028,0.4046122526415289,1.4432386059930524,-0.7460285033081394,-0.4259255548600038,-0.3912251255837874,0.5810977949224295,-0.9169951914991048,0.2351685934368176,-0.1121016792226625,-0.3545608749876794,0.91052817755991,-0.0947071499321016,-0.6361910801873158,-0.6292773760555791,0.0,0
1.7621661794182697,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,2.4874141194966404,2.228662459693242,-0.8913329509120472,2.2404727721222395,1.3026530544740156,0.7009149577021997,-0.6292773760555791,0.0,0
0.0757701559521994,0.616459394390028,-0.6004069867962472,-0.2838211111628361,-0.7460285033081394,-0.6735066735510843,-0.5988577356115314,0.25513712914193,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.5846060503838371,-0.7740683088857074,-0.7098537048094337,-0.2614548590069162,-0.6292773760555791,0.0,0
0.5400856041555729,0.616459394390028,2.249864074854995,1.902074937455568,2.211351059456032,-0.6735066735510843,0.6469429077575061,1.5589837038075638,0.7604685686830107,-0.7300836259472017,-0.6972927139516387,2.252617779502108,0.0238984478516902,0.0066343794882789,-0.0021720341685939,-0.6292773760555791,0.0,0
-0.8443728240364226,0.616459394390028,-0.4161401942368106,-0.6923833770948379,0.1908670703628108,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.0288477506725833,-0.7149596602384928,-0.8967138245344505,-0.7260899827796431,0.5731553157362359,0.0,0
1.4263894110468764,0.616459394390028,2.249864074854995,-0.2625625867566182,2.211351059456032,-0.6735066735510843,1.2698432294420248,-0.0708235366385695,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,2.252617779502108,-0.4194164170024196,2.2242155787596976,2.1775006530743606,-0.6292773760555791,0.0,-1
1.270146750265758,0.616459394390028,0.0610023260003975,-0.6923833770948379,1.2501376235885826,2.115343276293187,1.2698432294420248,-0.7227487797432042,1.5991991906768772,1.2004150213191036,0.4730893555063136,0.4122563763328461,0.1716700694697268,-0.0168489089922244,0.5478893156445178,-0.6292773760555791,0.0,-1
0.4835221685714428,0.616459394390028,-0.4936059265401206,-0.6747395834010742,-0.0039030084831061,-0.6735066735510843,1.2698432294420248,-0.3967881139627046,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.1055294758046359,-0.4194164170024196,0.1301813934541073,0.1098496905608494,-0.6292773760555791,0.0,0
-0.7626354029315462,0.616459394390028,1.9307428933992812,2.128107956722324,1.1555292441802758,-0.6735066735510843,1.2698432294420248,2.2109089469121983,0.7604685686830107,-0.7300836259472017,-0.6972927139516387,1.4091188030495294,0.91052817755991,0.531866981096917,-0.6830163379521503,1.9473563764464652,0.0,0
-0.8713798475550683,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.2208127291621452,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.0061459092846205,-0.1121016792226625,-0.8913329509120472,-0.8627312818565295,-0.0587826769411905,-0.9935787430681996,1.775580792946329,0.0,0
-0.6969133505687803,-1.0218751866207674,0.5970883889148931,1.773996235725091,-0.7460285033081394,-0.6735066735510843,-0.5988577356115314,0.25513712914193,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.4312426001197319,1.7971579072681296,0.0027165274923355,-0.635056461568341,0.2725453391428517,0.0,-1
