BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.42957474434656256,0.616459394390028,0.05167869463554893,0.8367454096980103,-0.7460285033081394,-0.6735066735510843,1.2698432294420248,2.2109089469121983,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,0.028847750672583352,2.2404727721222395,-0.839309582784537,-0.5978530611922119,-0.6292773760555791,0.0
0.3418373811739173,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.7177918073779606,2.228662459693242,-0.8913329509120472,-0.12387317376634635,2.2242155787596976,1.6654131795873721,-0.6292773760555791,0.0
-0.7717098935383301,0.616459394390028,0.4959610994527415,1.393804721114623,-0.4793681724465187,-0.6735066735510843,0.5223628434206021,2.0153317651351714,-0.16213687684631017,-0.7300836259472017,-0.6972927139516387,0.6423015517290037,0.17167006946972688,-0.37387079468245216,-0.7870778330734602,-0.6292773760555791,0.0
-0.7719778536726646,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.08260458877995777,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.23516859343681765,-0.11210167922266256,-0.8913329509120472,-0.4194164170024196,-0.8110419831799353,-0.6974170030574799,-0.6292773760555791,0.0
2.3105871929842423,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.2004150213191036,1.643471424964266,-0.8913329509120472,1.7971579072681296,0.7767940884629772,2.1775006530743606,-0.6292773760555791,0.0
-0.01267883345141133,0.616459394390028,-0.6334945078593078,-0.34067984831549636,-0.7460285033081394,-0.6735066735510843,-0.8064903456392755,-0.07082353663856951,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.7379695006479422,-0.4194164170024196,-0.6388045167264415,0.5813674211253743,-0.6292773760555791,0.0
-0.7624030543020445,0.616459394390028,-0.7764758059239083,-0.6923833770948379,-0.6090886798582821,-0.6735066735510843,-0.39122512558378747,-0.7227487797432042,-0.07826456950523818,-0.7300836259472017,-0.6972927139516387,-0.5846060503838371,-1.1582745250926028,-0.5048426117590857,2.1775006530743606,-0.6292773760555791,0.0
-0.8461589337576936,-1.8865517710431303,0.4973823847217733,1.602657999954755,-0.7460285033081394,-0.6735066735510843,-0.7687400945439068,-0.011559739016494838,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.7379695006479422,2.388244393740276,-0.49936594292744413,-0.9953274036085294,-0.6292773760555791,0.0
-0.4713787894376082,0.616459394390028,2.249864074854995,2.128107956722324,2.2113510594560317,-0.6735066735510843,1.2698432294420248,2.2109089469121983,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,2.2526177795021076,0.23077871811694153,2.2242155787596976,-0.6662460944325528,1.9473563764464654,0.0
-0.904229797297271,-1.8865517710431303,-0.258275196834909,-0.6923833770948379,0.5413320489393673,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.028847750672583352,0.6149849343238367,-0.6203988666943324,-0.4592896502301689,-0.6292773760555791,0.0
-0.8985358155048505,-1.8865517710431303,-0.6425907335811114,-0.35631111626124484,-0.7460285033081394,-0.6735066735510843,-0.8064903456392755,-0.07082353663856951,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.7379695006479422,0.46721331270580013,-0.917268578385473,-0.8239029583396673,-0.6292773760555791,0.0
0.15681452803980922,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.15955779965048192,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.3229156361980558,-0.11210167922266256,-0.8913329509120472,-0.7740683088857074,-0.777714853371815,0.24485141633948954,-0.6292773760555791,0.0
-0.5783260898531926,0.616459394390028,-0.7161905699526548,-0.4827876130272825,-0.7460285033081394,-0.6735066735510843,-0.5988577356115314,0.25513712914193004,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.6612877755158896,0.91052817755991,-0.5758628385930595,-0.6928823997109389,-0.6292773760555791,0.0
-0.46678619706135027,0.616459394390028,1.4011833724401797,2.128107956722324,-0.3101433657353954,-0.6735066735510843,0.02404258607298729,0.8418686744730106,-0.6653757532815067,-0.7300836259472017,-0.6972927139516387,-0.3545608749876794,0.3194416910877635,-0.11196133653158752,-0.5986292846417899,0.09218079610316557,0.0
-0.05358275777283794,0.616459394390028,-0.12975689766797632,-0.6923833770948379,0.826646486626692,-0.6735066735510843,1.0622106194142809,-0.7227487797432042,1.1798326215827528,-0.7300836259472017,-0.6972927139516387,0.258892926068741,-0.8627312818565295,-0.8172293371769228,-0.3770872048807428,-0.6292773760555791,0.0
-0.8849568100350398,-1.8865517710431303,-0.5429984322095142,-0.6923833770948379,-0.09076198221415858,-0.6735066735510843,-0.8064903456392755,-0.7227487797432042,-0.49762862240498035,-0.7300836259472017,-0.6972927139516387,-0.6612877755158896,-0.5671880386204562,-0.5223002303116266,-0.7162108136775175,1.9473563764464654,0.0
2.3105871929842423,0.616459394390028,-0.295979052451785,0.2393183488115021,-0.7460285033081394,2.115343276293187,-0.8064903456392755,-0.07082353663856951,-0.9169951914991048,2.4874141194966404,2.228662459693242,-0.6612877755158896,2.2404727721222395,0.641368531784207,2.1775006530743606,-0.6292773760555791,0.0
-0.8779004395572151,0.616459394390028,-0.7233424774264229,-0.4950776974496272,-0.7460285033081394,-0.6735066735510843,-0.39122512558378747,0.5810977949224295,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.5846060503838371,-1.18782884941621,-0.8795425247782284,-0.6774970264106296,-0.6292773760555791,0.0
-0.873973128837759,0.616459394390028,-0.22430079376397255,-0.6923833770948379,0.6167562318828095,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.18221120093668847,0.46721331270580013,-0.6990510009979698,-0.694668339602827,1.9473563764464654,0.0
-0.8924365112927928,-1.8865517710431303,-0.44872742288517203,-0.023169718167479716,-0.7460285033081394,-0.6735066735510843,-1.0141254472683061,-0.39678811396270464,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.7379695006479422,0.46721331270580013,-0.8771080025859852,-0.9079960576301238,-0.6292773760555791,0.0
0.0016844147425674175,0.616459394390028,-0.43629970449275784,-0.6923833770948379,0.14611235939938272,0.7937721876663277,0.5223628434206021,-0.7227487797432042,0.5927214378064845,0.4282167207129282,0.1804938381418255,0.18221120093668847,-0.8627312818565295,-0.6721806127309828,-0.10154074145016156,-0.6292773760555791,0.0
-0.8627765044875281,0.616459394390028,-0.10307084545663496,-0.5067620702390743,0.646087858583037,-0.6735066735510843,0.85457551778525,-0.07082353663856951,0.7604685686830107,-0.7300836259472017,-0.6972927139516387,0.4122563763328461,-0.8627312818565295,-0.6150175319144989,-0.760769901040865,1.9473563764464654,0.0
-0.8733446021356903,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.12748184232350673,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.23516859343681765,-0.11210167922266256,-0.8913329509120472,-0.4194164170024196,-1.058416710514178,-0.4592896502301689,-0.6292773760555791,0.0
-0.6276355781341341,0.616459394390028,-0.6656951469144926,-0.6923833770948379,-0.3631523296514692,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.028847750672583352,-1.010502903474566,-1.0014881451008961,-0.5387017028538108,-0.6292773760555791,0.0
-0.31424570899908016,0.616459394390028,-0.7748839664225927,-0.6923833770948379,-0.6055547489305438,-0.6735066735510843,-0.8064903456392755,-0.7227487797432042,-0.49762862240498035,-0.7300836259472017,-0.6972927139516387,-0.6612877755158896,-1.010502903474566,-0.7309187926393615,0.08828951076731706,-0.6292773760555791,0.0
0.9355079851226962,0.616459394390028,-0.6118909717700243,-0.6923833770948379,-0.24370546429391624,-0.6735066735510843,-0.5988577356115314,-0.7227487797432042,-0.49762862240498035,-0.7300836259472017,-0.6972927139516387,-0.6612877755158896,1.0582997991779466,-0.5746573411382919,0.4430779677329919,-0.6292773760555791,0.0
-0.011750557016668571,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.2004150213191036,1.3508759075997778,-0.8913329509120472,-0.5671880386204562,1.060815457882279,0.230919533724317,-0.6292773760555791,0.0
-0.8820810894722624,-1.8865517710431303,-0.7862542485748472,-0.6031874543794105,-0.7460285033081394,-0.6735066735510843,-1.0141254472683061,-0.39678811396270464,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,-0.8627312818565295,-0.9961827766358035,-0.6543367547598102,-0.6292773760555791,0.0
1.0455545115309888,0.616459394390028,-0.5102406493288689,-0.6923833770948379,-0.018038732194059232,0.2599031723016625,0.6469429077575061,-0.7227487797432042,0.9701505951328818,0.23516859343681765,-0.11210167922266256,-0.2011974247235743,1.3538430424140198,0.30338572405612546,0.27889205892934515,-0.6292773760555791,0.0
0.5417978833070816,0.616459394390028,-0.6877534942898663,-0.6923833770948379,-0.4121225153644136,0.7094313440328589,0.6469429077575061,-0.7227487797432042,0.9701505951328818,-0.006145909284620534,0.1804938381418255,-0.4312426001197319,-0.4194164170024196,-0.8664057540802933,0.04760128779662682,-0.6292773760555791,0.0
2.026925571783534,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.36090660769363475,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.3759148983433132,1.3508759075997778,-0.8913329509120472,0.17167006946972688,-0.1202578795235227,2.1775006530743606,-0.6292773760555791,0.0
-0.8834211945435668,0.616459394390028,0.5096054380354469,1.6236625162568545,-0.7460285033081394,-0.6735066735510843,0.23167519610073126,1.5589837038075638,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.12451569959152174,1.0582997991779466,-0.721431623314747,-0.7149950159725478,1.9473563764464654,0.0
0.0024301190423626252,0.616459394390028,-0.0594658134027389,-0.5715341367892696,0.8265707595353835,0.9034691193395333,0.23167519610073126,-0.39678811396270464,0.13141997313901516,1.68304402676198,1.936066942328754,-0.3545608749876794,-0.8627312818565295,0.8361514246755877,1.3812665080606017,0.026593033672214075,0.0
-0.6221524503245384,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.110746823885562,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.23516859343681765,0.4730893555063136,-0.8913329509120472,-0.8627312818565295,0.1963515020719714,-0.6937145910467686,-0.028064637450532413,0.0
-0.7130164325852459,0.616459394390028,-0.8155327251169026,-0.6535005980797884,-0.7460285033081394,-0.5981353763288952,-1.0141254472683061,-0.39678811396270464,-0.9169951914991048,0.23516859343681765,-0.11210167922266256,-0.8146512257799947,-1.010502903474566,-0.8897729367091974,-0.7181779543695875,-0.6292773760555791,0.0
-0.6724364109365394,-0.2027078961153697,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.28235441730367195,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.23516859343681765,-0.11210167922266256,-0.8913329509120472,-0.9513942548273514,0.46297163544631703,-0.8259179788884948,1.4320296259460565,0.0
-0.657783467954147,0.616459394390028,-0.792678457990871,-0.6923833770948379,-0.6450590482299037,-0.6735066735510843,-0.8064903456392755,-0.7227487797432042,-0.49762862240498035,-0.7300836259472017,-0.6972927139516387,-0.6612877755158896,-0.44897074132602693,-0.8817969686583437,-0.6468769137217741,-0.6292773760555791,0.0
-0.7326777290594668,0.616459394390028,-0.7665268090406856,-0.5692871420220683,-0.7460285033081394,-0.6336825579580762,-1.0141254472683061,-0.39678811396270464,-0.9169951914991048,-0.24746041200605864,-0.40469719658715064,-0.8146512257799947,0.17167006946972688,-0.775463962469672,-0.6852963880436572,-0.6292773760555791,0.0
-0.762048893785544,0.616459394390028,-0.19194097075865618,0.4181009759410008,-0.7460285033081394,-0.6735066735510843,-0.39122512558378747,0.5810977949224295,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.5846060503838371,-0.4194164170024196,-0.8386166782232413,-0.5919990191084831,-0.6292773760555791,0.0
-0.738156266808797,0.616459394390028,2.033837241673773,2.128107956722324,1.4877187513876715,-0.6735066735510843,1.2698432294420248,1.5589837038075638,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,2.2526177795021076,0.46721331270580013,0.4634300913897112,-0.6730389812243106,1.9473563764464654,0.0
0.7764849784276583,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.7177918073779606,1.3508759075997778,-0.8913329509120472,-0.4194164170024196,2.2242155787596976,0.5059929695767701,0.6824634434000072,0.0
-0.06956181385027936,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.19926516535351319,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.7177918073779606,0.4730893555063136,-0.8913329509120472,-0.12387317376634635,2.2242155787596976,-0.27802048327290324,0.026593033672214075,0.0
-0.8994581385852483,-1.8865517710431303,-0.7685052381351779,-0.6923833770948379,-0.5913937828558213,-0.6735066735510843,-0.5988577356115314,-0.7227487797432042,-0.28794659595510924,-0.7300836259472017,-0.6972927139516387,-0.6612877755158896,-0.12387317376634635,-0.8637351387803439,-0.7839568910010127,1.1743680543412824,0.0
0.45602601777203133,0.616459394390028,2.249864074854995,2.128107956722324,2.2113510594560317,2.115343276293187,1.2698432294420248,1.8849482811316989,1.5991991906768772,2.4874141194966404,2.228662459693242,2.2526177795021076,-0.5671880386204562,2.2242155787596976,0.6747253356512258,-0.028064637450532413,0.0
-0.884066169883025,-1.8865517710431303,-0.6276615531152012,-0.6923833770948379,-0.27871662284229454,-0.6735066735510843,0.02404258607298729,-0.7227487797432042,-0.07826456950523818,-0.7300836259472017,-0.6972927139516387,-0.6612877755158896,-0.4194164170024196,-0.8307912788103256,-0.8856387371341556,1.9473563764464654,0.0
-0.5658627539147683,0.616459394390028,0.09453328806739611,0.9103882208074179,-0.7460285033081394,-0.6735066735510843,1.0622106194142809,2.2109089469121983,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.0478339744594692,0.46721331270580013,0.7449665990002926,-0.5300891165396202,-0.6292773760555791,0.0
-0.8425277804649958,0.616459394390028,0.2988686286255619,-0.6923833770948379,1.778207873647756,-0.6735066735510843,0.6469429077575061,-0.7227487797432042,0.6556262973608841,-0.7300836259472017,-0.6972927139516387,-0.27787914985562684,2.092701150504203,-0.410307774924509,-0.855159813553105,1.9473563764464654,0.0
0.3513793431090023,-0.28462552625082976,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,1.7270403111511303,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.15093345261713673,-0.11210167922266256,-0.8913329509120472,-0.5671880386204562,-0.7722544675820794,0.2896535711635694,-0.6292773760555791,0.0
-0.33187971693148866,0.616459394390028,0.10730211492437794,0.49826984141775843,-0.18526939216738725,-0.6735066735510843,0.02404258607298729,0.5810977949224295,0.13141997313901516,-0.7300836259472017,-0.6972927139516387,0.6423015517290037,-0.9513942548273514,-0.2920333967695653,-0.6154281331764808,-0.6292773760555791,0.0
0.13213184742796683,0.616459394390028,-0.43030756579851975,-0.47491336179961163,-0.12153242364925088,-0.05409638491300439,-0.18359002395475668,-0.39678811396270464,-0.28794659595510924,0.7177918073779606,0.7656848728708017,-0.27787914985562684,-0.7149596602384928,-0.6910976700210572,-0.20159700264792288,-0.6292773760555791,0.0
-0.8840635584203687,0.616459394390028,-0.47157031972905133,-0.6923833770948379,0.06781054698621089,-0.6735066735510843,1.0622106194142809,-0.7227487797432042,1.1798326215827528,-0.7300836259472017,-0.6972927139516387,-0.0478339744594692,-0.8627312818565295,-0.8488813360847506,-0.7287603629785637,1.9473563764464654,0.0
2.1058216681832165,0.616459394390028,0.19942414092194397,-0.6923833770948379,1.5574381601191933,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.7189832768610563,0.17167006946972688,1.885090993922868,2.1775006530743606,-0.6292773760555791,0.0
-0.8992255336876802,0.616459394390028,-0.6145516177936519,-0.6923833770948379,-0.24961217741599304,-0.6735066735510843,-0.8064903456392755,-0.7227487797432042,-0.7073131650492337,-0.7300836259472017,-0.6972927139516387,-0.7379695006479422,0.7627565559418733,-0.987646999269923,-0.9901252014538803,-0.028064637450532413,0.0
-0.8935964742227945,-1.0218751866207674,-0.68434240964419,-0.6923833770948379,-0.4045498062335459,-0.6735066735510843,0.02404258607298729,-0.7227487797432042,0.34110199958888626,-0.7300836259472017,-0.6972927139516387,-0.4312426001197319,-0.12387317376634635,-0.8918298626710207,-0.7781669931549132,0.17234201361172366,0.0
-0.6722973152644425,0.616459394390028,0.21846936352697024,1.1233642465682412,-0.7460285033081394,-0.6735066735510843,1.2698432294420248,2.2109089469121983,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,0.1055294758046359,-0.9513942548273514,0.18894705826351466,-0.6829245264147432,0.5731553157362359,0.0
0.2057546124072849,-0.6708034906898825,0.2988686286255619,1.261525116123726,-0.7460285033081394,1.3519755798027249,-0.865815372276509,-0.16395739060078968,-0.9169951914991048,2.4874141194966404,2.228662459693242,-0.8146512257799947,-0.5671880386204562,-0.38048050127523764,-0.6082920012371157,-0.6292773760555791,0.0
1.5948107667924118,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,2.1656672407031228,2.228662459693242,-0.8913329509120472,0.6149849343238367,1.982081471247331,2.1775006530743606,-0.028064637450532413,0.0
-0.8613029585526782,0.616459394390028,-0.7739857141325646,-0.6923833770948379,-0.6035606021927488,-0.6735066735510843,-0.39122512558378747,-0.7227487797432042,-0.07826456950523818,-0.7300836259472017,-0.6972927139516387,-0.5846060503838371,-0.8627312818565295,-0.9719105494751077,-0.7342582649197062,-0.6292773760555791,0.0
-0.8811571507322784,0.616459394390028,-0.33441060612640516,-0.6923833770948379,0.37230918113840056,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.028847750672583352,-0.8627312818565295,-0.7408408811961493,-0.7624753477507463,1.9473563764464654,0.0
0.676775957840177,-1.0218751866207674,-0.008333654564050339,0.7336181194259346,-0.7460285033081394,1.8863474599890295,-0.7687400945439068,-0.011559739016494838,-0.9169951914991048,0.3229156361980558,2.228662459693242,-0.5846060503838371,-0.27164479538438296,-1.0215126865248265,2.1775006530743606,-0.6292773760555791,0.0
2.3105871929842423,0.616459394390028,-0.25227168785851867,-0.6923833770948379,0.5546600170096944,-0.016008504537189997,1.2698432294420248,-0.7227487797432042,1.5991991906768772,0.7177918073779606,0.4730893555063136,0.028847750672583352,0.46721331270580013,0.005388263999619402,2.1775006530743606,-0.6292773760555791,0.0
-0.3204203969995363,0.616459394390028,1.1615887869278727,-0.6923833770948379,2.2113510594560317,1.8875656540005845,0.23167519610073126,-0.7227487797432042,0.13141997313901516,1.68304402676198,2.228662459693242,-0.3545608749876794,0.46721331270580013,1.573258060071652,-0.5893418740377518,1.9473563764464654,0.0
-0.9039461287109776,-1.3859495379564997,-0.5490929034431226,-0.6923833770948379,-0.10429188919464215,-0.6735066735510843,0.1624659871590079,-0.7227487797432042,0.48089169468505527,-0.7300836259472017,-0.6972927139516387,-0.5079243252517845,-0.8627312818565295,-1.058416710514178,-0.4592896502301689,-0.6292773760555791,0.0
-0.14789006509422806,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.21236432874040137,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.23516859343681765,1.0582803902352897,-0.8913329509120472,-0.9513942548273514,-0.8836080013589337,-0.25566560572264674,-0.6292773760555791,0.0
-0.7578148588093625,-1.841042477126165,1.918383396699781,2.128107956722324,0.4166347719177461,-0.6735066735510843,0.43931029772976204,0.9070623722465647,-0.49762862240498035,-0.7300836259472017,-0.6972927139516387,-0.2011974247235743,0.91052817755991,1.316820917136563,-0.727581151204408,1.9473563764464654,0.0
-0.059819169302985004,0.616459394390028,-0.7897676657598938,-0.6923833770948379,-0.6385970031048965,-0.6735066735510843,-0.5988577356115314,-0.7227487797432042,-0.28794659595510924,-0.7300836259472017,-0.6972927139516387,-0.6612877755158896,-0.8627312818565295,-0.8399494331033283,0.4843477076216714,-0.6292773760555791,0.0
-0.8656493443110512,-1.0218751866207674,-0.34014122833114147,-0.6923833770948379,0.3595870297985428,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.028847750672583352,-0.8627312818565295,-0.6458826805577582,-0.7660355577707773,0.026593033672214075,0.0
0.8184157662894879,0.616459394390028,2.249864074854995,2.128107956722324,2.2113510594560317,-0.6735066735510843,1.0622106194142809,2.2109089469121983,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,2.2526177795021076,1.1174084478251611,1.286773031997889,0.22922259974064568,-0.6292773760555791,0.0
-0.6496692105400727,0.616459394390028,1.372950961856132,1.912919129592931,0.7969362244699213,-0.6735066735510843,0.85457551778525,1.8849482811316989,0.5507840260387573,-0.7300836259472017,-0.6972927139516387,1.3324370779174768,0.46721331270580013,0.6845823264401624,-0.648629849417099,-0.028064637450532413,0.0
-0.13041138943224606,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.8199318779083582,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.7177918073779606,0.4730893555063136,-0.8913329509120472,-0.8627312818565295,-0.9205172817442681,-0.01932353695025965,-0.6292773760555791,0.0
-0.8053931561360063,-0.8853518102944707,0.17866200571192722,1.0549579102206594,-0.7460285033081394,-0.6735066735510843,0.02404258607298729,1.2330230380270644,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.5079243252517845,-0.12387317376634635,-0.8195126550923115,-0.8883100231021787,-0.6292773760555791,0.0
-0.7288306035773082,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.9084860184527314,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.23516859343681765,-0.11210167922266256,-0.8913329509120472,-0.4194164170024196,0.5899217957420012,-0.5345695015248768,0.2725453391428517,0.0
2.0484081589014727,0.616459394390028,-0.40154075195331584,-0.284016502012158,-0.3042871373408577,-0.5992910920730015,1.2698432294420248,-0.39678811396270464,1.389517164227006,-0.24746041200605864,-0.40469719658715064,0.1055294758046359,0.17167006946972688,-0.3673463304897551,2.1775006530743606,-0.6292773760555791,0.0
-0.8879136043178019,0.616459394390028,-0.38202934778004705,-0.6923833770948379,0.2665941616714877,-0.6735066735510843,1.0622106194142809,-0.7227487797432042,1.1798326215827528,-0.7300836259472017,-0.6972927139516387,-0.0478339744594692,-0.5671880386204562,-0.729071722590766,-0.7365158587025569,1.9473563764464654,0.0
-0.27716108100882364,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,1.1818016072002195,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.23516859343681765,0.4730893555063136,-0.8913329509120472,-0.36030776835520495,2.2242155787596976,2.1775006530743606,0.5731553157362359,0.0
-0.8252853820089651,-1.0218751866207674,-0.2241643503781455,0.36272720924318663,-0.7460285033081394,-0.6735066735510843,0.23167519610073126,1.5589837038075638,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.2011974247235743,-0.7740683088857074,-0.8712592704896207,-0.6118290201855879,1.4320296259460565,0.0
-0.6850551968725984,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.5235790648489287,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.24746041200605864,-0.40469719658715064,-0.8913329509120472,-0.9513942548273514,-0.6794718876696315,-0.6870874017458692,-0.6292773760555791,0.0
-0.8439979994679682,0.616459394390028,0.08594872504244401,0.515913635111522,-0.2554684058105307,-0.6735066735510843,1.2698432294420248,2.2109089469121983,0.13141997313901516,-0.7300836259472017,-0.6972927139516387,0.48893810146489863,-0.12387317376634635,-0.5016223055099496,-0.7154992437257904,1.9473563764464654,0.0
0.020680460130035203,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.5580038681007168,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.24746041200605864,-0.40469719658715064,-0.8913329509120472,-0.4194164170024196,1.68305200937471,2.1775006530743606,-0.028064637450532413,0.0
-0.9001683517091255,-1.8865517710431303,-0.6357685642897587,-0.6923833770948379,-0.29671442820999006,-0.6735066735510843,0.9139005444224836,-0.7227487797432042,0.5208312481133344,-0.7300836259472017,-0.6972927139516387,-0.4312426001197319,-0.8627312818565295,-0.8768300500235121,-1.0092172976244875,-0.6292773760555791,0.0
-0.8522608117076671,-1.8865517710431303,0.2781178636976975,0.20446062129248296,0.573516062745555,-0.6735066735510843,0.23167519610073126,-0.39678811396270464,0.34110199958888626,-0.7300836259472017,-0.6972927139516387,0.18221120093668847,-1.010502903474566,0.027316408835937344,-0.9357164520142248,0.09218079610316557,0.0
-0.8046634185075162,0.616459394390028,1.4910427122894474,0.9621667958777098,2.2113510594560317,-0.6735066735510843,1.2698432294420248,0.25513712914193004,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,2.2526177795021076,0.7627565559418733,0.1300718184191613,-0.7099104961503911,1.9473563764464654,0.0
-0.6148670776618862,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.614645035658948,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.7177918073779606,0.1804938381418255,-0.8913329509120472,-1.1582745250926028,-0.9029630429336075,-0.6439785803793193,-0.6292773760555791,0.0
-0.887140317378686,0.616459394390028,-0.5228275516714147,-0.6923833770948379,-0.04598202888696098,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.389517164227006,-0.7300836259472017,-0.6972927139516387,0.4122563763328461,0.46721331270580013,-0.8554949201534967,-0.801978428226769,1.9473563764464654,0.0
-0.034716671515515725,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.6000388572407572,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.24746041200605864,-0.40469719658715064,-0.8913329509120472,-0.8627312818565295,-0.7835265541977647,-0.38846347688652333,-0.6292773760555791,0.0
-0.5871955679581273,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.30621289801976537,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.24746041200605864,-0.40469719658715064,-0.8913329509120472,-0.8627312818565295,0.08446796879527638,-0.699930110169869,-0.028064637450532413,0.0
0.7134620610188219,0.616459394390028,-0.7093911412256066,-0.6923833770948379,-0.4601587336178843,-0.1601452846440249,-0.18359002395475668,-0.7227487797432042,0.13141997313901516,-0.24746041200605864,0.1804938381418255,-0.5079243252517845,-0.5671880386204562,-0.5869075181186161,0.895232106294851,-0.6292773760555791,0.0
