Recency,Frequency,Monetary
0.23929546193449153,-0.8301205927100848,-0.7457963626169951
2.2177351105905596,-0.8301205927100848,-1.0230527195176125
-0.8449341760295683,-0.34897639584177576,0.763921471191161
-1.0125985530343198,0.1321678010265333,0.00751335690714079
0.004565334127839384,1.0944561947631515,-0.13465584412589277
0.6416899667458952,-0.34897639584177576,-0.2623468318569785
1.0887949720918992,-0.8301205927100848,-0.6588128562703806
-0.6772697990248168,-0.34897639584177576,-0.42806097740175986
-0.6437369236238665,0.6133119978948424,0.3372996415571336
1.927116857115657,-0.8301205927100848,-0.7757808280352305
-0.7331579246930673,0.6133119978948424,0.7687760989255422
0.8875977196861974,-0.8301205927100848,-0.8852241268117902
-0.9119999268314689,0.1321678010265333,-0.05084212412349162
2.4748204886645118,-0.8301205927100848,-0.3582400079278687
-0.07367804180771133,-0.8301205927100848,-0.4307881359231327
-0.7443355498267175,-0.8301205927100848,-0.9632836851172631
-0.364296295282614,0.6133119978948424,0.19968522360429858
2.586596740001013,-0.34897639584177576,-1.0177697422772567
-0.5990264230892661,-0.8301205927100848,-1.095158219690036
1.815340605779156,-0.34897639584177576,-0.609923899321791
-0.811401300628618,1.0944561947631515,0.8475067381237089
-0.6549145487575166,0.1321678010265333,0.8853014428675514
-0.8561118011632184,-0.8301205927100848,-1.0233668424886608
-0.7219802995594172,-0.34897639584177576,-0.5899199773927681
-0.7666908000940176,-0.8301205927100848,-0.9128383916302983
1.3682356004331517,-0.34897639584177576,-0.39580625960185806
-0.9343551770987691,1.0944561947631515,0.32978924688570893
-0.7778684252276677,-0.8301205927100848,-0.9441079055664583
-0.8896446765641687,0.1321678010265333,0.3672983852922349
1.9047616068483568,-0.8301205927100848,-0.8714741076699993
0.4404927143401933,-0.8301205927100848,-0.933699012571271
-0.4090067958172144,0.1321678010265333,-0.6094384365483528
1.7594524801109055,-0.8301205927100848,-0.30913687622629166
-0.9231775519651191,-0.34897639584177576,0.8577014563659091
1.927116857115657,-0.8301205927100848,-0.995210001629251
2.4748204886645118,-0.8301205927100848,-0.45100623260514294
-0.7331579246930673,0.1321678010265333,0.23418163715213516
-0.6884474241584669,-0.8301205927100848,-0.5435297258956981
-0.6884474241584669,0.1321678010265333,-0.4026884083311863
-1.0014209279006698,2.0567445884997695,0.8013877746470897
2.139491734655009,0.1321678010265333,-0.5367475253844305
1.9047616068483568,-0.8301205927100848,-0.818772840118234
-0.7443355498267175,-0.8301205927100848,-0.9264741842371627
0.026920584395139585,0.1321678010265333,-0.8222995843840931
-0.699625049292117,-0.8301205927100848,-0.9771622091108465
-0.07367804180771133,-0.8301205927100848,-0.6796163639438898
-0.9231775519651191,0.1321678010265333,-0.4078286024028839
-0.4537172963518148,-0.34897639584177576,-0.48974330626213003
-0.46489492148546485,-0.34897639584177576,-0.3883101432472992
-1.0014209279006698,-0.8301205927100848,-0.5083479531383018
0.23929546193449153,-0.8301205927100848,-0.6267437565897345
-0.8672894262968686,2.0567445884997695,1.3717065852187944
-0.16309904287691213,-0.8301205927100848,-0.5088762508623375
-0.5766711728219659,-0.34897639584177576,0.8415812366243911
0.2728283373354418,-0.8301205927100848,0.13563269414420126
0.7758214683496963,0.6133119978948424,-0.835635532336775
-0.6884474241584669,0.1321678010265333,2.504405462184804
0.015742959261489484,-0.8301205927100848,-1.026879308437654
-0.7666908000940176,0.1321678010265333,0.462292027400578
-0.7108026744257671,-0.34897639584177576,-0.21567101402259203
-0.6549145487575166,1.0944561947631515,1.6318717968310175
-0.7890460503613178,-0.34897639584177576,0.6711838031476184
-0.8225789257622681,-0.34897639584177576,0.6449402567482296
-0.9343551770987691,0.6133119978948424,0.4584083252130732
-0.11838854234231173,-0.8301205927100848,-1.0818365500542197
-0.7666908000940176,0.1321678010265333,0.23069772783687362
0.8987753448198476,-0.8301205927100848,-0.4778209116791649
1.0887949720918992,1.5756003916314605,0.2709483030816382
-0.8896446765641687,1.0944561947631515,0.1285363706618855
0.7199333426814459,-0.34897639584177576,-0.9845012639798812
-0.5207830471537154,0.1321678010265333,-1.0681293658630266
1.5806104779725039,-0.8301205927100848,-0.7759950027882181
-0.30840816961436346,2.5378887853680787,1.5863810792964943
-1.0014209279006698,-0.8301205927100848,-0.6668087137152434
-0.5766711728219659,2.5378887853680787,3.126511728028861
-0.6549145487575166,-0.34897639584177576,-0.5890061651133552
-0.08485566694136143,-0.8301205927100848,-0.5689879648674666
-0.7443355498267175,-0.8301205927100848,-0.5290229559600185
-1.0014209279006698,0.1321678010265333,-0.10871214238068622
-0.6549145487575166,-0.34897639584177576,-0.9453215625000534
-0.811401300628618,2.5378887853680787,2.3102631877601625
1.815340605779156,-0.8301205927100848,-0.8298242573723835
-0.7778684252276677,0.6133119978948424,0.9806377645806744
-0.9343551770987691,-0.34897639584177576,1.6589720422423562
-0.7443355498267175,0.6133119978948424,1.0769021768900762
-0.811401300628618,0.1321678010265333,-0.0041948629228367755
0.9099529699534976,0.6133119978948424,-0.4392123428739704
0.7981767186169966,-0.8301205927100848,-0.9988938073806343
-0.9455328022324192,-0.8301205927100848,-0.3884386480990915
-0.9008223016978189,-0.8301205927100848,-0.8527123993083034
0.25047308706814164,-0.8301205927100848,-1.0357175865776005
2.1953798603232593,-0.8301205927100848,-0.9747063386099243
-0.42018442095086445,-0.34897639584177576,-0.7446683755845949
-0.16309904287691213,0.1321678010265333,1.243572969664868
-0.9790656776333695,0.6133119978948424,-0.3353661443088148
-0.6102040482229162,-0.8301205927100848,-0.5346486128051541
1.401768475834102,-0.8301205927100848,-1.0285927064615532
-0.35311867014896386,-0.8301205927100848,-0.5448290527304883
2.0836036089867584,-0.8301205927100848,-0.847143855730631
-0.7555131749603675,-0.8301205927100848,-0.7578044271011553
-0.699625049292117,-0.8301205927100848,-0.48774434190091426
-0.8896446765641687,0.6133119978948424,-0.01416112809518364
-0.7778684252276677,0.6133119978948424,0.8423237091014141
-0.46489492148546485,-0.34897639584177576,-0.9100255632077306
-0.811401300628618,-0.8301205927100848,-0.8916779260351437
-0.9902433027670197,0.1321678010265333,-0.07455840843762948
0.1386968357316406,1.0944561947631515,0.8070134314922253
-0.8896446765641687,0.6133119978948424,-0.22856433415243307
-0.9678880524997194,2.0567445884997695,2.4600284533658154
-0.6660921738911667,-0.34897639584177576,-0.31314908326558893
0.9658410956217481,0.6133119978948424,-0.19256869733368479
-0.5990264230892661,-0.8301205927100848,0.1582923830102678
0.6640452170131954,0.1321678010265333,-0.7876318310338666
0.7869990934833465,-0.8301205927100848,-0.9757914906917271
-0.25252004394611294,-0.34897639584177576,-0.6895112375319074
-0.7443355498267175,0.1321678010265333,-0.18218836097222885
-0.7555131749603675,0.6133119978948424,-0.1280021484664177
0.954663470488098,-0.8301205927100848,-0.507177131155304
-0.46489492148546485,0.6133119978948424,0.14731235734044737
1.8376958560464562,0.1321678010265333,-0.47400860107598924
-0.4984277968864152,-0.8301205927100848,-0.6024420612840979
-0.23016479367881273,-0.8301205927100848,-0.8719881270771691
-0.8449341760295683,1.0944561947631515,1.3725347275970121
0.1051639603306903,1.0944561947631515,0.8511048739738971
-0.6325592984902164,-0.8301205927100848,-0.6938375675422528
-0.43136204608451456,-0.8301205927100848,-0.8136183677296706
-0.7219802995594172,-0.34897639584177576,-0.06963238911891931
-0.9343551770987691,3.0190329822363875,0.6958710130086326
-0.14074379260961192,-0.8301205927100848,-1.0880476178908545
-0.4425396712181647,-0.8301205927100848,-0.848300399396763
-0.6213816733565662,1.0944561947631515,0.5536018637575381
-0.34194104501531375,3.0190329822363875,3.0122280798347862
-0.7108026744257671,0.6133119978948424,0.40432206092532286
1.0329068464236488,-0.8301205927100848,-0.7310896962451939
-0.4425396712181647,-0.8301205927100848,-0.9966949465832969
-0.6213816733565662,-0.34897639584177576,-0.8786275444197783
-0.6549145487575166,0.6133119978948424,-0.04805642450296902
-0.9008223016978189,-0.8301205927100848,-0.6769463186899801
-0.38665154554991416,0.1321678010265333,1.0604107209100468
-0.9790656776333695,0.6133119978948424,0.6889603076455724
0.5522689656766944,-0.8301205927100848,-0.7274487254444082
0.28400596246909193,0.6133119978948424,-0.31751824822653174
0.1386968357316406,0.6133119978948424,1.033396145399903
-0.18545429314421233,-0.34897639584177576,-0.19234024426383162
-0.9678880524997194,3.0190329822363875,2.940950722040581
-0.5207830471537154,-0.34897639584177576,0.536639223320936
-0.8337565508959183,-0.8301205927100848,-0.8095204907891785
-0.01778991613946082,-0.34897639584177576,-0.12243360488874543
-0.43136204608451456,-0.8301205927100848,-0.838348412541282
0.47402558974114367,-0.8301205927100848,-0.5499835251190517
0.14987446086529072,0.6133119978948424,1.5373350608623808
1.1223278474928495,0.1321678010265333,-0.20918865816550672
0.8317095940179469,0.6133119978948424,-0.009949024619764945
-0.811401300628618,-0.8301205927100848,-0.2834216275509383
0.742288592948746,0.1321678010265333,-0.518114321874527
1.2564593490966507,-0.34897639584177576,-0.24417053448678144
-0.6102040482229162,0.1321678010265333,-0.23446127901801955
-0.0066122910058107175,-0.8301205927100848,-0.6750330242299594
0.015742959261489484,-0.34897639584177576,0.09556773701869226
-0.9231775519651191,-0.34897639584177576,0.1599486677667036
1.692386729309005,-0.8301205927100848,-0.3567265063400912
-0.5207830471537154,0.6133119978948424,-0.0885368806492735
-0.7666908000940176,-0.8301205927100848,-1.1144339474589016
1.0999725972255494,1.0944561947631515,0.3049735321729028
-0.5319606722873654,-0.8301205927100848,-0.7197098777031303
-0.7443355498267175,3.0190329822363875,1.1284897357263068
2.5195309891991124,-0.34897639584177576,-0.7149266415530784
0.1610520859989408,-0.8301205927100848,-0.9600282288718548
-0.4537172963518148,-0.8301205927100848,-0.6055118994102506
0.8540648442852471,-0.34897639584177576,2.0156729541844314
-0.5766711728219659,-0.8301205927100848,-0.7270346542552992
1.4129461009677522,-0.8301205927100848,-1.0482967837363937
-0.5766711728219659,0.6133119978948424,-0.18014656166041576
2.2959784865261104,-0.8301205927100848,-0.9101826246932547
-0.811401300628618,2.0567445884997695,2.636665511312954
-0.040145166406761024,0.6133119978948424,2.735328680855815
-0.20780954341151253,1.0944561947631515,2.3360641063367105
-0.11838854234231173,0.1321678010265333,-0.6950940594264455
-0.47607254661911497,-0.8301205927100848,-0.21885507868367118
-0.43136204608451456,-0.8301205927100848,-0.6536726621986831
-0.7555131749603675,0.6133119978948424,-0.04173255796309454
-0.9231775519651191,0.1321678010265333,0.7470016657051569
-0.7443355498267175,1.0944561947631515,0.8790475400803196
0.28400596246909193,-0.8301205927100848,-0.880626508780994
-0.9231775519651191,3.0190329822363875,3.1163741230541238
0.3175388378700422,-0.34897639584177576,-0.7944568664957316
-0.9790656776333695,-0.34897639584177576,-0.8149319728813267
1.7929853555118558,-0.8301205927100848,-0.9619415233318755
-0.7108026744257671,-0.8301205927100848,-0.8844959326516331
1.9606497325166072,-0.34897639584177576,-0.5718864631912294
-0.6549145487575166,2.5378887853680787,2.713739865754685
-0.8225789257622681,-0.8301205927100848,-0.7151408163060659
0.8987753448198476,-0.34897639584177576,-0.16252711864798605
-1.0014209279006698,0.6133119978948424,1.0258857507284784
1.9382944822493071,-0.8301205927100848,-0.8552824963441521
0.5410913405430443,0.6133119978948424,2.1176344149232977
1.2229264736957004,-0.8301205927100848,-0.9529461837064048
-0.30840816961436346,0.6133119978948424,0.3570322754657056
-0.6325592984902164,0.6133119978948424,0.15202420190617003
2.150669359788659,-0.8301205927100848,-0.9670103258192438
-0.9231775519651191,1.0944561947631515,0.37388068936738106
0.5746242159439946,-0.34897639584177576,-0.6479613354523526
-0.8896446765641687,-0.34897639584177576,-0.6860416065335115
0.6081570913449449,0.6133119978948424,0.414930850356632
1.591788103106154,-0.8301205927100848,-0.9426657955630099
-0.7555131749603675,-0.8301205927100848,-0.30238323234875575
-0.8896446765641687,-0.8301205927100848,-0.4841890410013235
-0.6213816733565662,1.0944561947631515,1.9999668056320226
1.2229264736957004,-0.34897639584177576,-0.8456446324597193
-0.8561118011632184,-0.8301205927100848,-0.5643617902029389
1.3570579752995016,-0.8301205927100848,-1.0359032046968564
-0.28605291934706323,0.1321678010265333,0.4431590828003708
1.3458803501658516,-0.34897639584177576,-0.7373150423986943
2.139491734655009,-0.8301205927100848,-0.9255318153240182
0.2616507122017917,-0.34897639584177576,0.7552402545367387
-0.8561118011632184,2.5378887853680787,0.5391664854061876
-0.28605291934706323,-0.8301205927100848,-0.5160011309783847
-0.47607254661911497,-0.8301205927100848,-0.9361263264384613
-0.8449341760295683,0.6133119978948424,-0.0493286225357141
-0.15192141774326204,-0.8301205927100848,-1.107580355363305
-0.811401300628618,0.6133119978948424,0.40562138776011286
0.47402558974114367,-0.8301205927100848,-0.8761573956019904
-0.8784670514305186,0.1321678010265333,0.19437368973021113
-0.5766711728219659,-0.8301205927100848,-0.9511471157813107
-0.9902433027670197,2.5378887853680787,2.3595519375809952
-0.5766711728219659,2.0567445884997695,2.5930738099215858
2.3853994875953113,-0.8301205927100848,-1.0441846284790355
-0.4537172963518148,0.1321678010265333,-0.5025081215401789
-0.9119999268314689,1.5756003916314605,2.21848216694663
-0.34194104501531375,0.6133119978948424,-0.4033594892238802
-0.28605291934706323,-0.34897639584177576,-0.13719738452800997
-0.7443355498267175,-0.8301205927100848,-0.8642064443852936
1.4129461009677522,0.1321678010265333,-0.7959703680835093
-0.29723054448071334,-0.34897639584177576,-0.3237721510137637
-0.6660921738911667,-0.34897639584177576,0.39466991872402424
-0.30840816961436346,-0.8301205927100848,-0.7074162468816537
0.2728283373354418,0.1321678010265333,-0.2694003203886968
-0.9567104273660694,-0.8301205927100848,-0.24962485152952704
-0.25252004394611294,-0.8301205927100848,-0.7706120773298015
1.714741979576305,-0.8301205927100848,-1.0074893541338619
0.46284796460749356,-0.8301205927100848,-0.812276205944283
1.6700314790417046,0.6133119978948424,0.337827939281169
1.0329068464236488,0.1321678010265333,-0.47864905405738284
-0.7443355498267175,0.1321678010265333,-0.6640101636095415
-0.9119999268314689,0.1321678010265333,2.5761397261187162
-0.9008223016978189,-0.8301205927100848,-0.8055939536510762
-0.6549145487575166,1.0944561947631515,2.168108265043995
-0.7331579246930673,0.1321678010265333,0.1752693017637354
-0.9119999268314689,-0.8301205927100848,-0.8449307166164279
-0.5319606722873654,-0.34897639584177576,1.1453809845785798
-0.8561118011632184,0.1321678010265333,0.22145965682468388
0.6528675918795452,-0.8301205927100848,-0.2862772909241036
-1.0125985530343198,2.5378887853680787,2.7101702865382284
0.23929546193449153,0.6133119978948424,1.9945267669061426
-0.17427666801056224,0.1321678010265333,0.10513420931879601
0.17222971113259092,-0.34897639584177576,-0.16222727399380366
-0.5096054220200653,0.1321678010265333,0.3618726248832209
0.5746242159439946,-0.8301205927100848,-0.5127171180992447
-0.4537172963518148,-0.8301205927100848,-0.5635479261415867
-0.5096054220200653,0.1321678010265333,-0.03702071339737172
-0.46489492148546485,0.1321678010265333,0.133348163445669
-0.6213816733565662,1.0944561947631515,-0.42083614906765177
-0.14074379260961192,0.6133119978948424,0.8302442530329248
-0.7778684252276677,1.5756003916314605,2.0105470384296
0.17222971113259092,1.0944561947631515,1.4144558659150788
1.3011698496312512,-0.34897639584177576,0.7044951163955914
-0.8337565508959183,0.6133119978948424,1.6203349168034296
-0.30840816961436346,1.0944561947631515,1.8420343427791164
-0.47607254661911497,0.6133119978948424,1.563392989142514
2.5530638646000625,-0.8301205927100848,-0.8617362955675056
-0.5319606722873654,-0.34897639584177576,-0.3420341182851557
-0.9902433027670197,-0.34897639584177576,0.10703322546195099
0.8987753448198476,-0.8301205927100848,-0.39632027900902767
-0.39782917068356427,0.1321678010265333,1.2048073393741492
0.08280871006339009,-0.34897639584177576,-0.24896804895369914
-0.5990264230892661,-0.8301205927100848,-0.3348378465847792
-0.37547392041626404,0.1321678010265333,-0.022656726630350423
1.815340605779156,-0.8301205927100848,0.037526378959107896
-0.24134241881246285,0.6133119978948424,2.0198707793429844
-0.5319606722873654,0.6133119978948424,0.20501103579525187
-0.46489492148546485,-0.8301205927100848,-0.9611276592705233
-0.29723054448071334,-0.8301205927100848,-0.5975874335497169
-0.6549145487575166,0.1321678010265333,0.33979834700865325
-0.364296295282614,-0.34897639584177576,-0.6495890635750567
-0.20780954341151253,0.6133119978948424,0.5904827562219676
2.374221862461661,-0.8301205927100848,-0.9874283189373756
-0.5096054220200653,-0.8301205927100848,-0.9705941833525663
-0.5990264230892661,-0.34897639584177576,-0.6014568574203559
-0.811401300628618,-0.34897639584177576,-0.82189979151185
1.0664397218245991,-0.34897639584177576,-0.9278020677056844
-0.4425396712181647,-0.8301205927100848,-0.9990651471830242
0.5075584651420939,1.0944561947631515,-0.14031005760476006
-0.811401300628618,-0.8301205927100848,-0.7332028871413363
-0.8449341760295683,1.0944561947631515,0.8810607827584009
-0.5654935476883158,2.5378887853680787,0.22081713256572164
-0.9343551770987691,0.6133119978948424,0.03194355706456981
-0.7331579246930673,-0.34897639584177576,-1.0589769647520317
-0.7778684252276677,1.5756003916314605,1.6074701533073203
-0.5654935476883158,0.1321678010265333,0.12082607955433926
0.1051639603306903,-0.8301205927100848,-0.8547256419863849
2.0724259838531083,-0.34897639584177576,-0.9436081644761544
-0.6549145487575166,-0.8301205927100848,-0.6554717301237772
-0.8561118011632184,-0.34897639584177576,-0.7057171271746204
-1.0014209279006698,-0.34897639584177576,-0.45716018717431417
2.463642863530862,1.0944561947631515,-0.44136836872071006
1.2005712234284003,0.6133119978948424,-0.41999372837256793
-1.0014209279006698,-0.34897639584177576,-0.591162190960095
0.015742959261489484,0.1321678010265333,-0.6156209477512556
-0.35311867014896386,-0.8301205927100848,-0.8987028579331302
-0.11838854234231173,-0.8301205927100848,-0.9169505468876565
0.731110967815096,-0.34897639584177576,-0.5574796414736105
1.5135447271706033,-0.8301205927100848,-0.4266759806657747
1.804162980645506,-0.34897639584177576,-0.7885313649964136
0.6528675918795452,-0.8301205927100848,-0.901444294771369
1.1446830977601496,-0.34897639584177576,-0.8594374865521076
-1.0125985530343198,1.0944561947631515,0.8186074247872762
-0.7555131749603675,-0.8301205927100848,-0.6756898268057875
-0.8337565508959183,0.1321678010265333,-0.6550576589346683
-0.9343551770987691,-0.8301205927100848,-0.9221335759099514
-0.8002236754949679,2.0567445884997695,1.081128558682361
-0.9790656776333695,0.1321678010265333,0.10310668832384873
0.9211305950871477,-0.8301205927100848,-0.8832108841337085
-1.0125985530343198,2.5378887853680787,0.5973649049512961
0.9658410956217481,-0.34897639584177576,-0.7794360771528822
-0.8449341760295683,2.5378887853680787,0.9885622304412083
1.7482748549772553,-0.8301205927100848,-0.9815028174380577
1.1111502223591994,-0.34897639584177576,-0.6800447134498645
-0.8002236754949679,-0.34897639584177576,-0.40667205873675183
0.6975780924141457,0.6133119978948424,-0.9181070905537884
0.9099529699534976,-0.8301205927100848,-0.69603642833959
1.1446830977601496,-0.8301205927100848,-0.8614935641807866
-0.27487529421341317,-0.8301205927100848,-0.5481130656096284
-0.9790656776333695,2.5378887853680787,2.406413373534637
-0.7890460503613178,0.1321678010265333,0.42399758156643164
1.6476762287744044,-0.34897639584177576,-0.5620629811875408
-0.30840816961436346,-0.8301205927100848,-0.9497335624115939
0.2281178368008414,1.0944561947631515,-0.5795967542987757
2.452465238397212,-0.8301205927100848,-1.1061525236767225
0.47402558974114367,-0.8301205927100848,-0.6754613737359342
2.0724259838531083,-0.8301205927100848,-0.693080816748364
-0.09603329207501153,-0.8301205927100848,1.2818103022315512
-0.9343551770987691,-0.34897639584177576,0.20665304223482187
-0.8337565508959183,-0.34897639584177576,-0.6365101253259597
-0.6660921738911667,0.6133119978948424,1.3338833238412202
-0.9231775519651191,-0.34897639584177576,-0.14604994098482227
-0.6437369236238665,0.6133119978948424,-0.04083302400054748
-0.8561118011632184,2.5378887853680787,1.2090479994832997
-0.6660921738911667,-0.8301205927100848,-0.5448861659979517
-0.19663191827786244,-0.8301205927100848,-1.0082746615614822
-0.8002236754949679,-0.34897639584177576,-0.48510285328073643
-0.8337565508959183,0.6133119978948424,-0.002338681730279406
-0.7666908000940176,-0.34897639584177576,-0.5894487929361959
-0.9902433027670197,0.1321678010265333,-0.20619021162368315
2.374221862461661,-0.8301205927100848,-0.708786965300773
-0.08485566694136143,-0.8301205927100848,-0.627529064017355
0.8205319688842968,-0.34897639584177576,-0.54667095560618
-0.8337565508959183,-0.34897639584177576,0.3487080167329289
-0.16309904287691213,-0.8301205927100848,0.4116040025268942
-0.028967541273110922,0.1321678010265333,2.2678994216192554
-0.7778684252276677,0.6133119978948424,0.9346758625895791
-0.9902433027670197,3.5001771791046967,2.8130027246059104
0.3510717132709925,-0.34897639584177576,0.4739145773293609
-0.6884474241584669,-0.8301205927100848,-0.9172218349081072
-0.8896446765641687,2.0567445884997695,0.8884855075286308
-0.811401300628618,-0.8301205927100848,-0.9334134462339543
-0.5319606722873654,-0.34897639584177576,-0.02626914079740447
-0.9790656776333695,-0.8301205927100848,-1.0973142455367757
-0.9231775519651191,2.0567445884997695,2.808776342813626
-0.4090067958172144,-0.8301205927100848,-0.5657610652557898
-0.040145166406761024,1.5756003916314605,0.3170815448751233
-0.6884474241584669,1.0944561947631515,2.7483790624711797
-0.8896446765641687,0.6133119978948424,-0.3309684227141402
1.3347027250322014,-0.8301205927100848,-1.012486765036901
-0.4872501717527651,0.6133119978948424,1.2612066909941635
-0.7555131749603675,0.1321678010265333,-0.47365164315434366
-0.7778684252276677,0.6133119978948424,0.23074056278747104
1.7259196047099552,0.1321678010265333,-0.5969877442413523
-0.6325592984902164,0.1321678010265333,0.8635270096471661
-0.5990264230892661,0.1321678010265333,-0.23370452822413063
-0.9790656776333695,0.1321678010265333,-0.15129008327458066
-0.9902433027670197,2.5378887853680787,0.9352327169473464
-0.4984277968864152,-0.8301205927100848,-0.8547399203032507
-0.587848797955616,-0.34897639584177576,-0.5734285214127386
-0.8337565508959183,0.1321678010265333,0.0578301455423131
1.8824063565810565,-0.8301205927100848,-0.29681468877108347
-0.5096054220200653,0.1321678010265333,-0.12950137173732956
-0.8896446765641687,-0.8301205927100848,-0.7988403097735404
-0.6884474241584669,-0.8301205927100848,-0.5295084187334567
-0.5431382974210156,-0.8301205927100848,-0.8201721151710849
0.004565334127839384,1.5756003916314605,0.17721115285748779
2.4412876132635617,-0.8301205927100848,-0.6843139301927466
0.004565334127839384,-0.34897639584177576,-0.3749599169777515
1.16703834802745,0.1321678010265333,-0.5323069688391586
-0.051322791540411125,-0.34897639584177576,-0.07365887447508243
1.9941826079175575,0.1321678010265333,0.06355575060550948
-0.9343551770987691,0.1321678010265333,-0.4836464649604221
-0.29723054448071334,0.1321678010265333,0.7182594138542482
-0.7778684252276677,1.0944561947631515,0.5239600779440824
-0.5990264230892661,0.6133119978948424,-0.052141450958281946
0.3175388378700422,0.6133119978948424,0.7570250441449671
-0.5766711728219659,0.1321678010265333,0.3773788769995083
0.9211305950871477,-0.8301205927100848,-0.9603709084766346
-0.42018442095086445,-0.8301205927100848,-0.6403081576122696
-0.6549145487575166,-0.34897639584177576,1.0015412204722445
0.5969794662112947,-0.8301205927100848,-0.03799163894424801
1.4464789763687027,-0.8301205927100848,-0.9647971867050408
-0.5207830471537154,-0.8301205927100848,-0.22810742801272674
-0.8449341760295683,2.0567445884997695,2.074085548482527
-0.28605291934706323,1.5756003916314605,0.917598995618051
-0.9119999268314689,0.6133119978948424,0.48990629221908616
1.8824063565810565,-0.8301205927100848,-0.6784883769114894
-0.8337565508959183,1.0944561947631515,1.0145202105032805
-0.7778684252276677,-0.34897639584177576,0.05945787366501729
-0.5207830471537154,-0.8301205927100848,-0.6914530886256598
2.1953798603232593,-0.8301205927100848,-0.3229582869524117
2.2959784865261104,-0.8301205927100848,-0.9825022996186655
-0.9902433027670197,3.5001771791046967,2.033549406900446
2.150669359788659,-0.8301205927100848,-1.0441846284790355
-0.8337565508959183,0.1321678010265333,0.7731595422033508
-0.10721091720866163,-0.34897639584177576,-0.8472009689980944
-0.39782917068356427,1.0944561947631515,2.8398316819967984
0.1051639603306903,-0.34897639584177576,0.7240706888186395
2.3183337367934107,-0.8301205927100848,-0.5344772730027642
-0.7666908000940176,1.0944561947631515,0.24416218064134784
-0.364296295282614,1.0944561947631515,0.44388727696052793
0.7087557175477958,-0.34897639584177576,-0.7074162468816537
0.2616507122017917,0.1321678010265333,0.010497525132098557
0.17222971113259092,-0.8301205927100848,-1.132995759384476
-0.8896446765641687,0.6133119978948424,0.382262061367621
1.927116857115657,-0.8301205927100848,-0.6994775027042542
1.6588538539080546,-0.8301205927100848,-0.893048644454263
-0.040145166406761024,2.0567445884997695,1.7064331675043631
-0.46489492148546485,0.1321678010265333,-0.11223888664654538
-0.23016479367881273,-0.8301205927100848,0.6856334598158349
-0.5543159225546657,0.1321678010265333,1.472996965064967
-0.9455328022324192,1.5756003916314605,0.8840163943496273
-0.33076341988166363,-0.8301205927100848,-0.7314752108005712
1.7594524801109055,-0.8301205927100848,-0.6761467329454939
-0.28605291934706323,-0.8301205927100848,-1.002520499864554
-0.07367804180771133,-0.8301205927100848,0.04567929788949483
1.4241237261014024,-0.34897639584177576,-0.283607245670194
-0.5207830471537154,0.1321678010265333,0.7288253683349598
0.5746242159439946,0.6133119978948424,-0.8777851237246945
1.0217292212899987,-0.8301205927100848,-0.9268454204756741
0.8875977196861974,-0.8301205927100848,-0.9634407466027872
-0.9119999268314689,2.5378887853680787,1.214188193554997
1.3458803501658516,-0.8301205927100848,-0.2823221971522697
1.0999725972255494,-0.8301205927100848,-0.8257121021150255
-0.9343551770987691,-0.34897639584177576,-0.5527820752247536
-0.364296295282614,0.6133119978948424,0.711962676116419
-0.38665154554991416,-0.34897639584177576,0.06304173119833971
-0.20780954341151253,0.6133119978948424,-0.18003233512548908
-0.4425396712181647,-0.8301205927100848,-0.7178108615599754
2.5195309891991124,-0.8301205927100848,-0.801738808097303
-0.587848797955616,-0.8301205927100848,-0.2202543537365222
-0.8225789257622681,1.0944561947631515,1.527368795690034
-0.7778684252276677,-0.34897639584177576,-0.27474041089651574
1.915939231982007,-0.8301205927100848,-0.4182946086655347
-0.35311867014896386,0.1321678010265333,-0.14439365622838646
-0.811401300628618,0.1321678010265333,-0.2500103660849045
-0.28605291934706323,-0.34897639584177576,-0.12183391558038077
-0.040145166406761024,-0.8301205927100848,-0.27144211970050997
1.7706301052445557,-0.8301205927100848,-0.3928934829612294
-0.9902433027670197,1.5756003916314605,2.3051372720053305
1.7370972298436054,-0.8301205927100848,-0.9071127865671019
0.731110967815096,0.1321678010265333,-0.10905482198546607
0.47402558974114367,-0.8301205927100848,-0.6218320155878903
2.28480086139246,-0.8301205927100848,-1.0482967837363937
-0.9678880524997194,-0.34897639584177576,-0.7567335533362182
-0.5431382974210156,1.0944561947631515,1.7740981111315144
1.9830049827839076,-0.8301205927100848,1.4542923699707342
-0.46489492148546485,1.0944561947631515,1.4474244995582717
-0.8449341760295683,0.1321678010265333,-0.21962610779442576
2.1283141095213587,-0.8301205927100848,-0.660097904788305
-0.29723054448071334,-0.34897639584177576,0.3068868266329234
1.7929853555118558,-0.8301205927100848,-1.10386799297819
1.5694328528388537,-0.34897639584177576,0.06581172467031011
-0.8337565508959183,0.1321678010265333,0.017094107524110367
-0.9343551770987691,0.6133119978948424,1.4456254316331776
-0.4537172963518148,1.5756003916314605,1.534265222736228
-0.364296295282614,-0.8301205927100848,-1.0527516185985315
0.03809820952878969,1.0944561947631515,0.47075906930201317
-0.8449341760295683,1.5756003916314605,0.8678533396575115
0.38460458867194286,0.1321678010265333,0.28419858113312524
0.026920584395139585,0.6133119978948424,0.3242349816249023
-0.46489492148546485,-0.8301205927100848,-0.683300169695273
0.5187360902757441,-0.8301205927100848,-0.8747010072816761
-0.34194104501531375,-0.8301205927100848,-0.8490999851412492
